LOC726949	GO:0005515
LOC726949	GO:0031410
LOC726950	GO:0008010
LOC726950	GO:0062129
LOC726952	GO:0004571
LOC726952	GO:0004571
LOC726952	GO:0005509
LOC726952	GO:0005783
LOC726952	GO:0005975
LOC726952	GO:0016020
LOC726952	GO:1904380
LOC726952	GO:1904382
LOC726953	GO:0005886
LOC726953	GO:0007166
LOC726953	GO:0007188
LOC726953	GO:0008528
LOC726953	GO:0017046
LOC726957	GO:0005634
LOC726957	GO:0006355
LOC726957	GO:0006355
LOC726958	GO:0005515
LOC726961	GO:0005634
LOC726961	GO:0071339
LOC726962	GO:0006888
LOC726962	GO:0030008
LOC726962	GO:0030008
LOC726963	GO:0000228
LOC726963	GO:0000706
LOC726963	GO:0003677
LOC726963	GO:0003677
LOC726963	GO:0003918
LOC726963	GO:0003918
LOC726963	GO:0005524
LOC726963	GO:0007131
LOC726963	GO:0042138
LOC726964	GO:0008168
LOC726966	GO:0005615
LOC726966	GO:0005886
LOC726966	GO:0006508
LOC726966	GO:0006508
LOC726966	GO:0008237
LOC726966	GO:0008237
LOC726966	GO:0008241
LOC726966	GO:0008241
LOC726969	GO:0004161
LOC726969	GO:0004337
LOC726969	GO:0005737
LOC726969	GO:0045337
Amel_8916	GO:0004890
Amel_8916	GO:0005230
Amel_8916	GO:0007165
Amel_8916	GO:0007268
Amel_8916	GO:0016020
Amel_8916	GO:0016020
Amel_8916	GO:0030594
Amel_8916	GO:0034220
Amel_8916	GO:0034220
Amel_8916	GO:0042391
Amel_8916	GO:0043005
Amel_8916	GO:0045202
Amel_8916	GO:0050877
LOC726977	GO:0005739
LOC726977	GO:0050220
LOC726977	GO:0050220
LOC726978	GO:0003677
LOC726978	GO:0005634
LOC726978	GO:0006357
LOC726978	GO:0030154
LOC726979	GO:0005634
LOC726979	GO:0008270
LOC726981	GO:0005615
LOC726981	GO:0032504
LOC726983	GO:0004663
LOC726983	GO:0005515
LOC726983	GO:0005737
LOC726983	GO:0005968
LOC726983	GO:0018344
LOC726989	GO:0005829
LOC726989	GO:0008270
LOC726989	GO:0043023
LOC726989	GO:0061630
LOC726989	GO:0072344
LOC726989	GO:1990112
LOC726989	GO:1990116
LOC726991	GO:0005737
LOC726991	GO:0005871
LOC726991	GO:0005871
LOC726991	GO:0007018
LOC726991	GO:0019894
LOC726991	GO:0043227
LOC726993	GO:0005085
LOC726993	GO:0032012
LOC726995	GO:0008010
LOC726995	GO:0062129
LOC726997	GO:0004500
LOC726997	GO:0005507
LOC726997	GO:0005507
LOC726997	GO:0005615
LOC726997	GO:0006589
LOC726997	GO:0030667
LOC726997	GO:0042420
LOC726997	GO:0042421
LOC726999	GO:0000978
LOC726999	GO:0000981
LOC726999	GO:0006357
LOC727000	GO:0005085
LOC727000	GO:0005829
LOC727000	GO:0007165
LOC727000	GO:0016192
LOC727000	GO:0030139
LOC727000	GO:0031267
LOC727001	GO:0000724
LOC727001	GO:0003677
LOC727001	GO:0005793
LOC727001	GO:0005794
LOC727001	GO:0005801
LOC727001	GO:0007093
LOC727001	GO:0010212
LOC727001	GO:0015297
LOC727001	GO:0015786
LOC727001	GO:0070876
LOC727004	GO:0003839
LOC727004	GO:0005737
LOC727004	GO:0006751
LOC727004	GO:0006751
LOC727004	GO:0061928
LOC727004	GO:0061928
LOC727007	GO:0016020
LOC727007	GO:1902936
LOC727008	GO:0000398
LOC727008	GO:0003676
LOC727008	GO:0003724
LOC727008	GO:0005524
LOC727008	GO:0005634
LOC727009	GO:0000049
LOC727009	GO:0000049
LOC727009	GO:0002143
LOC727009	GO:0005829
LOC727009	GO:0016783
LOC727010	GO:0005615
LOC727010	GO:0032504
LOC727012	GO:0005744
LOC727012	GO:0030150
LOC727012	GO:0045039
LOC727014	GO:0005761
LOC727014	GO:0005762
LOC727015	GO:0005515
LOC727021	GO:0005615
LOC727021	GO:0032504
LOC727022	GO:0005515
LOC727023	GO:0000124
LOC727023	GO:0003713
LOC727023	GO:0005669
LOC727023	GO:0006352
LOC727023	GO:0016251
LOC727023	GO:0043966
LOC727023	GO:0046982
LOC727023	GO:0051123
LOC727025	GO:0003677
LOC727025	GO:0003899
LOC727025	GO:0003899
LOC727025	GO:0005665
LOC727025	GO:0005666
LOC727025	GO:0005736
LOC727025	GO:0006351
LOC727025	GO:0008270
LOC727026	GO:0005507
LOC727026	GO:0005507
LOC727026	GO:0005758
LOC727026	GO:0005758
LOC727026	GO:0016531
LOC727026	GO:0016531
LOC727026	GO:0033617
LOC727027	GO:0012505
LOC727027	GO:0016020
LOC727027	GO:0016020
LOC727028	GO:0005615
LOC727028	GO:0032504
LOC727030	GO:0016311
LOC727030	GO:0016791
LOC727030	GO:0046872
LOC727031	GO:0000139
LOC727031	GO:0006886
LOC727031	GO:0016192
LOC727031	GO:0016192
LOC727035	GO:0000978
LOC727035	GO:0000981
LOC727035	GO:0006357
LOC727035	GO:0048856
LOC727037	GO:0016298
LOC727037	GO:0016298
LOC727048	GO:0005634
LOC727048	GO:0006479
LOC727048	GO:0008276
LOC727049	GO:0005747
LOC727050	GO:0004609
LOC727050	GO:0004609
LOC727050	GO:0005739
LOC727050	GO:0006646
LOC727055	GO:0003735
LOC727055	GO:0003735
LOC727055	GO:0005763
LOC727055	GO:0005763
Or130	GO:0004984
Or130	GO:0004984
Or130	GO:0005549
Or130	GO:0005549
Or130	GO:0005886
Or130	GO:0007608
Or130	GO:0007608
Or130	GO:0050911
LOC727071	GO:0001729
LOC727071	GO:0004143
LOC727071	GO:0005739
LOC727071	GO:0042721
LOC727071	GO:0045039
LOC727071	GO:0046513
LOC727071	GO:0047620
LOC727074	GO:0005787
LOC727074	GO:0005787
LOC727074	GO:0006465
LOC727074	GO:0006465
LOC727074	GO:0016020
LOC727074	GO:0016020
LOC727074	GO:0045047
LOC727078	GO:0006644
LOC727078	GO:0007165
LOC727078	GO:0008195
LOC727078	GO:0046839
LOC727079	GO:0005737
LOC727079	GO:0007169
LOC727085	GO:0005634
LOC727087	GO:0000398
LOC727087	GO:0003723
LOC727087	GO:0003723
LOC727087	GO:0008270
LOC727087	GO:0016607
LOC727088	GO:0001096
LOC727088	GO:0003677
LOC727088	GO:0003677
LOC727088	GO:0005634
LOC727088	GO:0005634
LOC727088	GO:0005674
LOC727088	GO:0006367
LOC727088	GO:0006367
LOC727088	GO:0016251
LOC727088	GO:0032968
LOC727088	GO:0032968
LOC727091	GO:0000978
LOC727091	GO:0000981
LOC727091	GO:0005634
LOC727091	GO:0006357
LOC727092	GO:0000978
LOC727092	GO:0000981
LOC727092	GO:0000981
LOC727092	GO:0006357
LOC727101	GO:0005125
LOC727101	GO:0005576
LOC727101	GO:0005615
LOC727101	GO:0008083
LOC727101	GO:0030509
LOC727101	GO:0060395
LOC727106	GO:0003723
LOC727106	GO:0003723
LOC727106	GO:0005654
LOC727106	GO:0043484
LOC727106	GO:1990904
LOC727108	GO:0005096
LOC727108	GO:0005515
LOC727108	GO:0005737
LOC727108	GO:0007165
LOC727110	GO:0005576
LOC727113	GO:0003723
LOC727113	GO:0005524
LOC727113	GO:0005622
LOC727113	GO:0008270
LOC727116	GO:0005576
LOC727116	GO:0008061
LOC727118	GO:0004497
LOC727118	GO:0005506
LOC727118	GO:0016705
LOC727118	GO:0020037
LOC727122	GO:0003735
LOC727122	GO:0005763
LOC727122	GO:0006412
LOC727122	GO:0008168
LOC727126	GO:0030431
LOC727126	GO:0032222
LOC727126	GO:1903818
LOC727127	GO:0003723
LOC727127	GO:0005634
LOC727127	GO:0008134
LOC727127	GO:0030374
LOC727127	GO:0045944
LOC727127	GO:0051091
LOC727128	GO:0003735
LOC727128	GO:0003735
LOC727128	GO:0005840
LOC727128	GO:0005840
LOC727128	GO:0006412
LOC727128	GO:0006412
LOC727129	GO:0005576
LOC727129	GO:0008061
LOC727130	GO:0016020
LOC727130	GO:0016020
LOC727130	GO:0038023
ecd	GO:0005634
LOC727140	GO:0003676
LOC727140	GO:0005634
LOC727140	GO:0005681
LOC727140	GO:0008270
LOC727140	GO:0033260
LOC727140	GO:0033314
LOC727140	GO:0044773
LOC727141	GO:0015031
LOC727141	GO:0015031
LOC727144	GO:0005515
LOC727146	GO:0005764
LOC727146	GO:0006685
LOC727146	GO:0006685
LOC727146	GO:0046513
LOC727146	GO:0061750
LOC727150	GO:0005634
LOC727151	GO:0005515
LOC727153	GO:0005737
LOC727153	GO:0005829
LOC727153	GO:0005986
LOC727153	GO:0006000
LOC727153	GO:0006002
LOC727153	GO:0006094
LOC727153	GO:0030388
LOC727153	GO:0042132
LOC727153	GO:0042132
LOC727156	GO:0005484
LOC727156	GO:0005783
LOC727156	GO:0006890
LOC727156	GO:0031201
LOC727157	GO:0005615
LOC727157	GO:0031012
LOC727159	GO:0005634
LOC727159	GO:0005737
LOC727159	GO:0031122
LOC727159	GO:0035371
LOC727159	GO:0051010
LOC727166	GO:0004768
LOC727166	GO:0005506
LOC727166	GO:0005789
LOC727166	GO:0006636
LOC727168	GO:0003844
LOC727168	GO:0003844
LOC727168	GO:0004553
LOC727168	GO:0005737
LOC727168	GO:0005978
LOC727168	GO:0005978
LOC727168	GO:0043169
LOC727173	GO:0004806
LOC727173	GO:0006629
LOC727174	GO:0003723
LOC727174	GO:0005634
LOC727174	GO:0005730
LOC727174	GO:0030490
LOC727180	GO:0000793
LOC727180	GO:0005634
LOC727180	GO:0007129
LOC727180	GO:0031573
LOC727180	GO:0036297
LOC727180	GO:0070182
LOC727180	GO:1990918
LOC727185	GO:0000184
LOC727185	GO:0004674
LOC727185	GO:0005515
LOC727185	GO:0005634
LOC727185	GO:0016310
LOC727186	GO:0005789
LOC727186	GO:0006486
LOC727186	GO:0006486
LOC727186	GO:0006506
LOC727186	GO:0033185
LOC727189	GO:0004659
LOC727189	GO:0008299
LOC727189	GO:0008299
LOC727192	GO:0000724
LOC727192	GO:0003684
LOC727192	GO:0003697
LOC727192	GO:0005634
LOC727192	GO:0016887
LOC727192	GO:0030915
LOC727192	GO:0035861
LOC727193	GO:0006629
LOC727193	GO:0016298
LOC727193	GO:0016298
CPR2	GO:0005615
CPR2	GO:0031012
LOC727199	GO:0005747
LOC727199	GO:0006979
LOC727199	GO:0016020
LOC727199	GO:0016020
LOC727199	GO:0032981
LOC727199	GO:0032981
LOC727202	GO:0008146
LOC727202	GO:0008146
LOC727202	GO:0016020
LOC727202	GO:0016020
LOC727202	GO:0016051
CPR4	GO:0005615
CPR4	GO:0031012
LOC727205	GO:0000127
LOC727205	GO:0006384
LOC727210	GO:0003697
LOC727210	GO:0003697
LOC727210	GO:0006264
LOC727210	GO:0042645
LOC727210	GO:0051096
LOC727221	GO:0006623
LOC727221	GO:0019898
LOC727221	GO:0045053
LOC727222	GO:0005634
LOC727222	GO:0005737
LOC727222	GO:0006470
LOC727222	GO:0019888
LOC727222	GO:0019888
LOC727222	GO:0030289
LOC727222	GO:0030289
LOC727223	GO:0005634
LOC727223	GO:0005737
LOC727227	GO:0005509
LOC727227	GO:0005737
LOC727227	GO:0005886
LOC727227	GO:0006897
LOC727227	GO:0016197
LOC727227	GO:0030132
LOC727227	GO:0045296
LOC727228	GO:0005794
LOC727228	GO:0006891
LOC727228	GO:0017119
LOC727229	GO:0000417
LOC727229	GO:0005515
LOC727229	GO:0005634
LOC727229	GO:0006338
LOC727229	GO:0006351
LOC727229	GO:0006355
LOC727229	GO:0031491
LOC727230	GO:0003729
LOC727230	GO:0005634
LOC727230	GO:0005737
LOC727230	GO:0017148
LOC727234	GO:0004126
LOC727234	GO:0004126
LOC727234	GO:0005829
LOC727234	GO:0008270
LOC727234	GO:0008270
LOC727234	GO:0009972
LOC727234	GO:0009972
LOC727235	GO:0017124
LOC727236	GO:0005634
LOC727236	GO:0006357
LOC727237	GO:0004089
LOC727237	GO:0005737
LOC727237	GO:0008270
LOC727238	GO:0003677
LOC727238	GO:0003682
LOC727238	GO:0005515
LOC727238	GO:0005634
LOC727238	GO:0042054
LOC727246	GO:0003779
LOC727246	GO:0005938
LOC727246	GO:0030041
LOC727246	GO:0030659
LOC727246	GO:0036089
LOC727246	GO:0040038
LOC727246	GO:0045010
LOC727246	GO:0046907
LOC727246	GO:0048193
LOC727246	GO:0051295
LOC727246	GO:0051639
LOC727247	GO:0000724
LOC727247	GO:0004842
LOC727247	GO:0005634
LOC727247	GO:0006301
LOC727247	GO:0030915
LOC727247	GO:0030915
LOC727249	GO:0004683
LOC727249	GO:0005516
LOC727249	GO:0005524
LOC727249	GO:0006468
LOC727251	GO:0003677
LOC727251	GO:0006260
LOC727251	GO:0006271
LOC727251	GO:0043625
LOC727254	GO:0005739
LOC727254	GO:0016891
LOC727254	GO:0034587
LOC727257	GO:0005515
LOC727257	GO:0005777
LOC727257	GO:0005777
LOC727257	GO:0005778
LOC727257	GO:0016560
LOC727257	GO:0016560
LOC727257	GO:1990429
LOC727261	GO:0008104
LOC727261	GO:0012505
LOC727262	GO:0000839
LOC727262	GO:0005789
LOC727262	GO:0030433
LOC727262	GO:0030968
LOC727262	GO:0051787
LOC727262	GO:1990381
LOC727263	GO:0000122
LOC727263	GO:0003682
LOC727263	GO:0005721
LOC727263	GO:0006325
LOC727263	GO:0035064
LOC727266	GO:0005918
LOC727266	GO:0016020
LOC727266	GO:0019991
LOC727266	GO:0035151
LOC727267	GO:0005634
LOC727267	GO:0015630
LOC727267	GO:0060271
LOC727267	GO:0060294
LOC727267	GO:0060294
LOC727269	GO:0005515
LOC727269	GO:0005634
LOC727269	GO:0006357
LOC727272	GO:0005634
LOC727272	GO:0046872
LOC727275	GO:0003677
LOC727275	GO:0003677
LOC727275	GO:0006272
LOC727275	GO:0006275
LOC727275	GO:0006275
LOC727275	GO:0006298
LOC727275	GO:0019985
LOC727275	GO:0030337
LOC727275	GO:0030337
LOC727275	GO:0043626
LOC727277	GO:0005743
LOC727277	GO:0030003
LOC727277	GO:0043022
LOC727278	GO:0005737
LOC727278	GO:0097352
LOC727282	GO:0035529
LOC727282	GO:0047631
LOC727282	GO:0051287
LOC727284	GO:0000978
LOC727284	GO:0000981
LOC727284	GO:0005634
LOC727284	GO:0006357
LOC727285	GO:0000978
LOC727285	GO:0003700
LOC727285	GO:0005634
LOC727285	GO:0006357
LOC727285	GO:0008270
LOC727287	GO:0000978
LOC727287	GO:0000981
LOC727287	GO:0005634
LOC727287	GO:0006357
LOC727288	GO:0004521
LOC727288	GO:0004521
LOC727288	GO:0030490
LOC727288	GO:0030688
LOC727288	GO:0042274
LOC727290	GO:0005506
LOC727290	GO:0005737
LOC727290	GO:0006082
LOC727290	GO:0006805
LOC727290	GO:0016712
LOC727290	GO:0020037
LOC727290	GO:0020037
LOC727290	GO:0043231
LOC727293	GO:0005829
LOC727293	GO:0006147
LOC727293	GO:0008270
LOC727293	GO:0008270
LOC727293	GO:0008892
LOC727293	GO:0008892
LOC727298	GO:0005515
LOC727298	GO:0030991
LOC727298	GO:0035721
LOC727298	GO:0061512
LOC727298	GO:0097730
LOC727298	GO:1905515
LOC727299	GO:0003723
LOC727299	GO:0003723
LOC727299	GO:0005654
LOC727300	GO:0003993
LOC727300	GO:0004726
LOC727300	GO:0005737
LOC727300	GO:0006470
LOC727302	GO:0003676
LOC727302	GO:0016020
LOC727302	GO:0016020
LOC727303	GO:1904262
LOC727308	GO:0005886
LOC727308	GO:0007411
LOC727308	GO:0046875
LOC727308	GO:0048013
LOC727309	GO:0005737
LOC727309	GO:0015038
LOC727309	GO:0034599
LOC727310	GO:0003333
LOC727310	GO:0015171
LOC727311	GO:0005886
LOC727312	GO:0005085
LOC727312	GO:0032012
LOC727320	GO:0005515
LOC727320	GO:0006364
LOC727320	GO:0032040
LOC727320	GO:0034388
LOC727324	GO:0004983
LOC727324	GO:0005886
LOC727324	GO:0007186
LOC727324	GO:0007186
LOC727324	GO:0042923
LOC727324	GO:0043005
Tom7	GO:0005742
Tom7	GO:0030150
LOC727331	GO:0035091
LOC727331	GO:0035091
LOC727331	GO:0043231
LOC727332	GO:0000398
LOC727332	GO:0005634
LOC727332	GO:0005634
LOC727332	GO:0005681
LOC727333	GO:0004768
LOC727333	GO:0005506
LOC727333	GO:0005789
LOC727333	GO:0006636
LOC727335	GO:0005125
LOC727335	GO:0005576
LOC727335	GO:0005615
LOC727335	GO:0008083
LOC727335	GO:0060395
LOC727346	GO:0015276
LOC727346	GO:0016020
LOC727349	GO:0000398
LOC727349	GO:0003723
LOC727349	GO:0003723
LOC727349	GO:0016607
LOC727350	GO:0003677
LOC727350	GO:0016020
LOC727350	GO:0046513
LOC727350	GO:0046513
LOC727350	GO:0050291
LOC727350	GO:0050291
LOC727354	GO:0005771
LOC727354	GO:0032511
LOC727370	GO:0005096
LOC727370	GO:0005547
LOC727370	GO:0007165
LOC727370	GO:0043547
LOC727375	GO:0005515
LOC727378	GO:0000413
LOC727378	GO:0000413
LOC727378	GO:0003755
LOC727378	GO:0003755
LOC727378	GO:0006457
LOC727378	GO:0071013
LOC727392	GO:0008010
LOC727392	GO:0062129
LOC727396	GO:0004672
LOC727396	GO:0004672
LOC727396	GO:0005515
LOC727396	GO:0005524
LOC727396	GO:0006468
LOC727398	GO:0003723
LOC727398	GO:0016423
LOC727398	GO:0016423
LOC727398	GO:0030488
LOC727398	GO:0030488
LOC727407	GO:0000785
LOC727407	GO:0003682
LOC727407	GO:0005634
LOC727407	GO:0007062
LOC727407	GO:0008278
LOC727408	GO:0005515
LOC727408	GO:0005886
LOC727415	GO:0004672
LOC727415	GO:0005524
LOC727415	GO:0006468
LOC727419	GO:0000172
LOC727419	GO:0001682
LOC727419	GO:0001682
LOC727419	GO:0006364
LOC727419	GO:0030677
LOC727419	GO:0030677
LOC727419	GO:0033204
LOC727420	GO:0005765
LOC727420	GO:0005770
egh	GO:0005737
egh	GO:0019187
LOC727424	GO:0005743
LOC727424	GO:0015234
LOC727424	GO:0030974
LOC727429	GO:0003676
LOC727431	GO:0016020
LOC727431	GO:0033041
LOC727431	GO:0050912
LOC727431	GO:0050916
LOC727432	GO:0004864
LOC727432	GO:0004864
LOC727432	GO:0009966
LOC727432	GO:0009966
LOC727432	GO:0043666
LOC727432	GO:0043666
LOC727447	GO:0005643
LOC727447	GO:0006405
LOC727447	GO:0006606
LOC727447	GO:0008139
LOC727447	GO:0017056
LOC727452	GO:0035091
LOC727452	GO:0090389
LOC727455	GO:0005515
LOC727456	GO:0005975
LOC727456	GO:0016853
LOC727456	GO:0030246
LOC727460	GO:0005856
LOC727460	GO:0008092
LOC727466	GO:0005886
LOC727466	GO:0043652
LOC727466	GO:0070782
LOC727466	GO:1902742
LOC727471	GO:0005739
LOC727471	GO:0052856
PGRP-S3	GO:0008270
PGRP-S3	GO:0008745
PGRP-S3	GO:0009253
PGRP-S3	GO:0042834
PGRP-S3	GO:0045087
LOC727473	GO:0005786
LOC727473	GO:0006614
LOC727473	GO:0006614
LOC727473	GO:0006617
LOC727473	GO:0008312
LOC727473	GO:0008312
LOC727479	GO:0005385
LOC727479	GO:0006882
LOC727479	GO:0010312
LOC727479	GO:0016020
LOC727479	GO:0071577
LOC727480	GO:0000079
LOC727480	GO:0007346
LOC727480	GO:0012505
LOC727483	GO:0000275
LOC727483	GO:0000275
LOC727483	GO:0005743
LOC727483	GO:0042776
LOC727483	GO:0046933
LOC727483	GO:0046933
LOC727486	GO:0000774
LOC727486	GO:0005634
LOC727486	GO:0005737
LOC727486	GO:0005829
LOC727486	GO:0016020
LOC727486	GO:0050821
LOC727486	GO:0051087
LOC727486	GO:0051087
LOC727490	GO:0005634
LOC727490	GO:0006513
LOC727490	GO:0036297
LOC727490	GO:0043240
LOC727490	GO:0061630
LOC727495	GO:0002161
LOC727495	GO:0004832
LOC727495	GO:0004832
LOC727495	GO:0005524
LOC727495	GO:0005524
LOC727495	GO:0005829
LOC727495	GO:0006438
LOC727495	GO:0006438
LOC727496	GO:0016020
LOC727496	GO:0016020
LOC727496	GO:0022857
LOC727496	GO:0022857
LOC727496	GO:0055085
LOC727496	GO:0055085
LOC727497	GO:0000184
LOC727497	GO:0005515
LOC727497	GO:0005697
LOC727497	GO:0042162
LOC727497	GO:0070034
LOC727505	GO:0005737
LOC727505	GO:0016020
LOC727505	GO:0016020
LOC727510	GO:0006688
LOC727510	GO:0035248
Chmp1	GO:0000815
Chmp1	GO:0005771
Chmp1	GO:0015031
Chmp1	GO:0032509
Chmp1	GO:0045324
LOC727515	GO:0042721
LOC727515	GO:0042721
LOC727515	GO:0045039
LOC727520	GO:0004788
LOC727520	GO:0004788
LOC727520	GO:0005515
LOC727520	GO:0005524
LOC727520	GO:0006772
LOC727520	GO:0009229
LOC727520	GO:0009229
LOC727520	GO:0030975
LOC727528	GO:0003677
LOC727528	GO:0046983
LOC727534	GO:0047631
LOC727538	GO:0005737
LOC727538	GO:0005876
LOC727538	GO:0008017
LOC727538	GO:0097431
LOC727539	GO:0012505
LOC727539	GO:0016746
LOC727539	GO:0016746
LOC727552	GO:0003333
LOC727552	GO:0015179
LOC727552	GO:0016020
LOC727561	GO:0005515
LOC727561	GO:0005634
LOC727561	GO:0005737
LOC727561	GO:0006607
LOC727561	GO:0008139
LOC727561	GO:0061608
LOC727561	GO:0061608
LOC727568	GO:0006487
LOC727568	GO:0008250
LOC727568	GO:0008250
LOC727568	GO:0016020
LOC727568	GO:0016020
LOC727574	GO:0005669
LOC727574	GO:0046982
LOC727578	GO:0008010
LOC727578	GO:0062129
LOC727582	GO:0004830
LOC727582	GO:0004830
LOC727582	GO:0005524
LOC727582	GO:0005737
LOC727582	GO:0006436
LOC727582	GO:0006436
LOC727593	GO:0008194
LOC727596	GO:0016020
LOC727596	GO:0030246
LOC727598	GO:0004497
LOC727598	GO:0005506
LOC727598	GO:0016705
LOC727598	GO:0020037
LOC727599	GO:0005747
LOC727599	GO:0022900
LOC727599	GO:0022900
LOC727612	GO:0005634
LOC727618	GO:0004161
LOC727618	GO:0004337
LOC727618	GO:0005737
LOC727618	GO:0045337
LOC727622	GO:0004069
LOC727622	GO:0005829
LOC727622	GO:0006532
LOC727622	GO:0030170
LOC727630	GO:0000220
LOC727630	GO:0005886
LOC727630	GO:0007035
LOC727630	GO:0016471
LOC727630	GO:0046961
LOC727630	GO:0046961
LOC727630	GO:0051117
LOC727630	GO:1902600
LOC727630	GO:1902600
LOC727634	GO:0005515
LOC727634	GO:0006914
LOC727634	GO:0043231
LOC727639	GO:0000978
LOC727639	GO:0003700
LOC727639	GO:0005634
LOC727639	GO:0006357
LOC727639	GO:0008270
LOC727642	GO:0005829
LOC727642	GO:0051082
LOC727642	GO:0051082
LOC727642	GO:0051085
LOC727642	GO:0051087
LOC727648	GO:0004252
LOC727648	GO:0006508
Glob1	GO:0005576
Glob1	GO:0005833
Glob1	GO:0015671
Glob1	GO:0019825
Glob1	GO:0020037
Tbh	GO:0004500
Tbh	GO:0005507
Tbh	GO:0005507
Tbh	GO:0005615
Tbh	GO:0006589
Tbh	GO:0030667
Tbh	GO:0042420
Tbh	GO:0042421
Lop2	GO:0004930
Lop2	GO:0007186
Lop2	GO:0007601
Lop2	GO:0007602
Lop2	GO:0016020
Burs	GO:0005615
Burs	GO:0009887
Burs	GO:0036122
Burs	GO:0038098
Burs	GO:0048018
Pban	GO:0005184
Pban	GO:0007218
Nrk1	GO:0005737
LOC100188940	GO:0005737
LOC100188940	GO:0034199
LOC100188940	GO:0034237
Rnft2	GO:0061630
Rnft2	GO:1904294
Rpl41	GO:0003735
Rpl41	GO:0005840
Rpl41	GO:0006412
Emc	GO:0000122
Emc	GO:0005634
Emc	GO:0005737
Emc	GO:0030154
Emc	GO:0032922
Emc	GO:0046983
Emc	GO:0140110
LOC100302106	GO:0005739
Imd	GO:0005515
Imd	GO:0007165
Dnmt1a	GO:0003677
Dnmt1a	GO:0003682
Dnmt1a	GO:0003886
Dnmt1a	GO:0005634
Dnmt1a	GO:0005634
Dnmt1a	GO:0008270
Dnmt1a	GO:0090116
Cox6b1	GO:0005739
Cox6b1	GO:0005739
Cox6b1	GO:0045277
LOC100576085	GO:0003924
LOC100576085	GO:0005525
LOC100576085	GO:0005768
LOC100576085	GO:0005886
LOC100576085	GO:0006904
LOC100576085	GO:0008021
LOC100576085	GO:0009306
LOC100576085	GO:0017157
LOC100576085	GO:0030140
LOC100576085	GO:0032869
LOC100576085	GO:0048210
LOC100576085	GO:0072659
LOC100576088	GO:0003735
LOC100576088	GO:0003735
LOC100576088	GO:0005739
LOC100576088	GO:0005840
LOC100576088	GO:0006412
CPR11	GO:0005615
CPR11	GO:0031012
LOC100576093	GO:0005576
LOC100576093	GO:0030888
LOC100576093	GO:0034663
LOC100576097	GO:0004970
LOC100576097	GO:0016020
LOC100576098	GO:0000422
LOC100576098	GO:0019901
LOC100576098	GO:1903599
LOC100576099	GO:0008146
LOC100576099	GO:0008146
LOC100576099	GO:0016020
LOC100576099	GO:0016020
LOC100576099	GO:0016051
LOC100576100	GO:0005515
LOC100576101	GO:0005813
LOC100576104	GO:0006338
LOC100576104	GO:0031011
LOC100576104	GO:0031011
LOC100576110	GO:0000978
LOC100576110	GO:0000981
LOC100576110	GO:0005634
LOC100576110	GO:0006357
LOC100576116	GO:0000132
LOC100576116	GO:0008093
LOC100576116	GO:0008356
LOC100576116	GO:0009786
LOC100576116	GO:0045176
LOC100576116	GO:0045179
LOC100576125	GO:0006999
LOC100576125	GO:0030674
LOC100576125	GO:0070762
LOC100576130	GO:0005179
LOC100576130	GO:0005576
LOC100576131	GO:0000978
LOC100576131	GO:0003700
LOC100576131	GO:0005634
LOC100576131	GO:0006357
LOC100576131	GO:0008270
LOC100576135	GO:0015276
LOC100576135	GO:0016020
LOC100576136	GO:0003677
LOC100576136	GO:0046983
LOC100576140	GO:0005739
LOC100576140	GO:0006915
LOC100576140	GO:0006919
LOC100576146	GO:0005515
LOC100576146	GO:0005643
LOC100576146	GO:0006913
LOC100576147	GO:0000978
LOC100576147	GO:0000981
LOC100576147	GO:0006357
LOC100576147	GO:0009653
LOC100576147	GO:0030154
LOC100576151	GO:0000124
LOC100576151	GO:0003713
LOC100576151	GO:0043966
LOC100576151	GO:0046982
LOC100576153	GO:0004984
LOC100576153	GO:0004984
LOC100576153	GO:0005549
LOC100576153	GO:0005549
LOC100576153	GO:0005886
LOC100576153	GO:0007608
LOC100576153	GO:0007608
LOC100576153	GO:0050911
LOC100576155	GO:0000795
LOC100576155	GO:0003682
LOC100576155	GO:0005515
LOC100576155	GO:0007064
LOC100576155	GO:0007130
LOC100576155	GO:0008278
LOC100576155	GO:1990414
LOC100576159	GO:0005654
LOC100576167	GO:0016020
LOC100576167	GO:0016020
LOC100576167	GO:0030424
LOC100576167	GO:0030425
LOC100576167	GO:0043025
LOC100576167	GO:0050909
LOC100576167	GO:0050909
LOC100576169	GO:0005515
LOC100576174	GO:0030431
LOC100576174	GO:0032222
LOC100576174	GO:1903818
LOC100576176	GO:0000124
LOC100576176	GO:0003713
LOC100576176	GO:0005669
LOC100576176	GO:0006367
LOC100576176	GO:0016251
LOC100576176	GO:0046695
LOC100576176	GO:0046982
LOC100576176	GO:0051123
LOC100576179	GO:0005930
LOC100576179	GO:0060271
LOC100576184	GO:0005576
LOC100576184	GO:0008061
LOC100576186	GO:0005739
LOC100576186	GO:0008270
LOC100576186	GO:0008453
LOC100576186	GO:0009436
LOC100576186	GO:0019481
LOC100576186	GO:0030170
LOC100576187	GO:0000151
LOC100576187	GO:0005783
LOC100576187	GO:0005829
LOC100576187	GO:0006511
LOC100576187	GO:0030968
LOC100576187	GO:0043130
LOC100576187	GO:0061630
LOC100576187	GO:0070936
LOC100576194	GO:0000978
LOC100576194	GO:0000981
LOC100576194	GO:0006357
LOC100576212	GO:0004984
LOC100576212	GO:0004984
LOC100576212	GO:0005549
